id,latitude,longitude,county,county_fips,state_id,state_name,state_fips,api_request_status
USC00299691,32.5617,-108.3611,Grant,35017,NM,New Mexico,35,OK
USW00003178,32.5722,-116.9794,San Diego,06073,CA,California,06,OK
JA000047822,32.583,131.65,,,,,,OK
USC00010425,32.5992,-85.4653,Lee,01081,AL,Alabama,01,OK
USC00027530,32.6014,-110.6292,Pinal,04021,AZ,Arizona,04,OK
USC00166244,32.6053,-93.2947,Webster,22119,LA,Louisiana,22,OK
USR0000CPOT,32.6058,-116.6089,San Diego,06073,CA,California,06,OK
USC00382735,32.6072,-80.3258,Charleston,45019,SC,South Carolina,45,OK
USC00096148,32.6089,-85.0756,Harris,13145,GA,Georgia,13,OK
USC00099124,32.6094,-83.6164,Houston,13153,GA,Georgia,13,OK
USC00026117,32.61,-110.7317,Pinal,04021,AZ,Arizona,04,OK
USW00003074,32.6136,-106.7414,Dona Ana,35013,NM,New Mexico,35,OK
USC00294426,32.6161,-106.7403,Dona Ana,35013,NM,New Mexico,35,OK
USW00003164,32.6261,-116.4681,San Diego,06073,CA,California,06,OK
USC00041424,32.6264,-116.47,San Diego,06073,CA,California,06,OK
PO000008522,32.63,-16.8997,,,,,,OK
USC00097528,32.6319,-81.7722,Screven,13251,GA,Georgia,13,OK
LYM00062012,32.633,14.3,,,,,,OK
USC00415954,32.635,-95.4822,Wood,48499,TX,Texas,48,OK
USC00041758,32.64,-117.0858,San Diego,06073,CA,California,06,OK
USC00414597,32.6406,-96.9747,Dallas,48113,TX,Texas,48,OK
USC00026513,32.6464,-111.4017,Pinal,04021,AZ,Arizona,04,OK
USC00410691,32.6475,-97.4439,Tarrant,48439,TX,Texas,48,OK
USW00003145,32.65,-114.6167,Yuma,04027,AZ,Arizona,04,OK
CHM00056182,32.65,103.567,,,,,,OK
USR0000TCAD,32.6583,-94.1164,Harrison,48203,TX,Texas,48,OK
USC00016129,32.6592,-85.4492,Lee,01081,AL,Alabama,01,OK
USW00053907,32.6636,-97.0939,Tarrant,48439,TX,Texas,48,OK
IN008040500,32.667,74.833,,,,,,OK
USR0000ANOO,32.6678,-109.7881,Graham,04009,AZ,Arizona,04,OK
MO000060195,32.68,-4.73,,,,,,OK
USW00003971,32.6808,-96.8681,Dallas,48113,TX,Texas,48,OK
POM00008521,32.683,-16.767,,,,,,OK
USW00003813,32.6847,-83.6528,Bibb,13021,GA,Georgia,13,OK
USR0000CSMI,32.685,-116.9736,San Diego,06073,CA,California,06,OK
USC00098535,32.6864,-84.5208,Talbot,13263,GA,Georgia,13,OK
USC00013511,32.6922,-87.5761,Hale,01065,AL,Alabama,01,OK
USC00160718,32.6997,-93.6619,Bossier,22015,LA,Louisiana,22,OK
USW00093112,32.7,-117.2,San Diego,06073,CA,California,06,OK
JA000047843,32.7,128.833,,,,,,OK
USR0000TGIL,32.7017,-94.9447,Upshur,48459,TX,Texas,48,OK
USC00419800,32.7019,-96.015,Van Zandt,48467,TX,Texas,48,OK
USC00389469,32.7019,-80.8517,Hampton,45049,SC,South Carolina,45,OK
USR0000ACOL,32.7039,-109.9139,Graham,04009,AZ,Arizona,04,OK
USC00297340,32.7047,-108.7281,Grant,35017,NM,New Mexico,35,OK
USC00410120,32.7047,-99.3011,Shackelford,48417,TX,Texas,48,OK
USC00166364,32.7053,-93.9603,Caddo,22017,LA,Louisiana,22,OK
USC00412446,32.7056,-94.7889,Upshur,48459,TX,Texas,48,OK
USC00418433,32.71,-100.9111,Scurry,48415,TX,Texas,48,OK
USW00053911,32.71,-96.2672,Kaufman,48257,TX,Texas,48,OK
USC00094862,32.7128,-82.5414,Johnson,13167,GA,Georgia,13,OK
USC00418201,32.7131,-102.6597,Gaines,48165,TX,Texas,48,OK
USW00063893,32.7169,-87.6225,Hale,01065,AL,Alabama,01,OK
JA000047898,32.717,133.017,,,,,,OK
USR0000CCAM,32.7214,-116.4631,San Diego,06073,CA,California,06,OK
USC00028396,32.7225,-113.9192,Yuma,04027,AZ,Arizona,04,OK
USC00294026,32.7264,-103.1314,Lea,35025,NM,New Mexico,35,OK
USC00029656,32.7275,-114.6217,Yuma,04027,AZ,Arizona,04,OK
JA000047817,32.732,129.866,,,,,,OK
USW00023188,32.7336,-117.1831,San Diego,06073,CA,California,06,OK
USR0000CBUU,32.7397,-114.8839,Imperial,06025,CA,California,06,OK
USC00022754,32.7481,-109.1214,Greenlee,04011,AZ,Arizona,04,OK
USC00419532,32.7483,-97.77,Parker,48367,TX,Texas,48,OK
USC00411042,32.75,-98.9017,Stephens,48429,TX,Texas,48,OK
IRM00040800,32.751,51.862,,,,,,OK
USC00290600,32.7547,-104.3836,Eddy,35015,NM,New Mexico,35,OK
USC00410337,32.7572,-97.0736,Tarrant,48439,TX,Texas,48,OK
LYE00147751,32.76,22.66,,,,,,OK
USC00388405,32.7617,-79.8572,Charleston,45019,SC,South Carolina,45,OK
USC00047741,32.7653,-117.2314,San Diego,06073,CA,California,06,OK
USC00410268,32.7667,-99.89,Jones,48253,TX,Texas,48,OK
USW00013911,32.7667,-97.45,Tarrant,48439,TX,Texas,48,OK
USC00042713,32.7669,-115.5617,Imperial,06025,CA,California,06,OK
AGM00060560,32.767,-0.6,,,,,,OK
USC00414577,32.7692,-94.3592,Marion,48315,TX,Texas,48,OK
USC00413411,32.7744,-101.4539,Borden,48033,TX,Texas,48,OK
USR0000GMCI,32.7797,-83.25,Wilkinson,13319,GA,Georgia,13,OK
USW00013782,32.78,-79.9319,Charleston,45019,SC,South Carolina,45,OK
USW00093985,32.7817,-98.0603,Parker,48367,TX,Texas,48,OK
USC00299686,32.7822,-106.1758,Otero,35035,NM,New Mexico,35,OK
USC00042706,32.8006,-116.9281,San Diego,06073,CA,California,06,OK
USR0000LCAN,32.8042,-93.0667,Claiborne,22027,LA,Louisiana,22,OK
USC00294112,32.8094,-104.7378,Eddy,35015,NM,New Mexico,35,OK
USC00164355,32.81,-93.0625,Claiborne,22027,LA,Louisiana,22,OK
USR0000MDRD,32.81,-90.0,Madison,28089,MS,Mississippi,28,OK
USC00027187,32.8117,-111.6314,Pinal,04021,AZ,Arizona,04,OK
USC00027390,32.815,-109.6808,Graham,04009,AZ,Arizona,04,OK
USW00003131,32.8158,-117.1394,San Diego,06073,CA,California,06,OK
USC00011694,32.8161,-86.6042,Chilton,01021,AL,Alabama,01,OK
USW00023199,32.8167,-115.6833,Imperial,06025,CA,California,06,OK
USW00093904,32.8167,-97.35,Tarrant,48439,TX,Texas,48,OK
JA000047819,32.817,130.699,,,,,,OK
USW00013961,32.8192,-97.3614,Tarrant,48439,TX,Texas,48,OK
USC00414976,32.8242,-95.5275,Wood,48499,TX,Texas,48,OK
USR0000CALP,32.8336,-116.7392,San Diego,06073,CA,California,06,OK
USC00291910,32.8339,-108.5047,Grant,35017,NM,New Mexico,35,OK
USW00003144,32.8342,-115.5786,Imperial,06025,CA,California,06,OK
USC00413285,32.8342,-97.2981,Tarrant,48439,TX,Texas,48,OK
USC00013160,32.8347,-88.1342,Greene,01063,AL,Alabama,01,OK
USW00053154,32.835,-114.1883,Yuma,04027,AZ,Arizona,04,OK
USW00003125,32.8356,-114.3942,Yuma,04027,AZ,Arizona,04,OK
USC00040136,32.8358,-116.7775,San Diego,06073,CA,California,06,OK
USW00063892,32.8369,-88.1375,Greene,01063,AL,Alabama,01,OK
USC00413289,32.8472,-97.4761,Tarrant,48439,TX,Texas,48,OK
USC00044223,32.8489,-115.5667,Imperial,06025,CA,California,06,OK
USR0000TPOS,32.85,-98.55,Palo Pinto,48363,TX,Texas,48,OK
CHM00058251,32.85,120.283,,,,,,OK
USW00063891,32.8517,-86.6114,Chilton,01021,AL,Alabama,01,OK
USW00013960,32.8519,-96.8556,Dallas,48113,TX,Texas,48,OK
USC00414980,32.8522,-95.8864,Rains,48379,TX,Texas,48,OK
USW00093084,32.8547,-109.6353,Graham,04009,AZ,Arizona,04,OK
USC00417782,32.8556,-100.4611,Fisher,48151,TX,Texas,48,OK
USR0000CDES,32.8569,-116.6222,San Diego,06073,CA,California,06,OK
USW00093107,32.8667,-117.1333,San Diego,06073,CA,California,06,OK
USC00045968,32.8672,-116.4194,San Diego,06073,CA,California,06,OK
USC00095863,32.8753,-82.2156,Burke,13033,GA,Georgia,13,OK
USR0000CLAG,32.8797,-116.4203,San Diego,06073,CA,California,06,OK
LYE00147741,32.88,12.08,,,,,,OK
USR0000AGUT,32.8819,-109.3092,Greenlee,04011,AZ,Arizona,04,OK
USW00053961,32.8833,-92.1164,Union,22111,LA,Louisiana,22,OK
USC00388922,32.885,-80.6761,Colleton,45029,SC,South Carolina,45,OK
USC00021306,32.8875,-111.7147,Pinal,04021,AZ,Arizona,04,OK
USC00291286,32.8964,-107.3078,Sierra,35051,NM,New Mexico,35,OK
USW00003927,32.8978,-97.0189,Dallas,48113,TX,Texas,48,OK
IRM00040809,32.898,59.266,,,,,,OK
USW00013880,32.8986,-80.0403,Charleston,45019,SC,South Carolina,45,OK
USC00014502,32.9069,-85.4336,Chambers,01017,AL,Alabama,01,OK
USR0000CSQU,32.9083,-114.4944,Imperial,06025,CA,California,06,OK
USC00292865,32.9161,-105.3381,Chaves,35005,NM,New Mexico,35,OK
JA000047897,32.917,132.7,,,,,,OK
USS0008T01S,32.92,-108.15,Grant,35017,NM,New Mexico,35,OK
USC00294009,32.9203,-107.5656,Sierra,35051,NM,New Mexico,35,OK
USC00412225,32.9203,-94.7225,Morris,48343,TX,Texas,48,OK
USC00018209,32.9206,-86.6708,Chilton,01021,AL,Alabama,01,OK
USC00413265,32.9264,-99.2342,Shackelford,48417,TX,Texas,48,OK
PKM00041598,32.933,73.717,,,,,,OK
USR0000AHOR,32.9375,-110.4961,Pinal,04021,AZ,Arizona,04,OK
USC00023393,32.9381,-112.6811,Maricopa,04013,AZ,Arizona,04,OK
USC00418583,32.9403,-99.8036,Jones,48253,TX,Texas,48,OK
USC00010160,32.9453,-85.9481,Tallapoosa,01123,AL,Alabama,01,OK
CHM00058221,32.95,117.367,,,,,,OK
USC00413691,32.9506,-97.0553,Tarrant,48439,TX,Texas,48,OK
USC00295960,32.9539,-105.8225,Otero,35035,NM,New Mexico,35,OK
USC00291931,32.9544,-105.7353,Otero,35035,NM,New Mexico,35,OK
USR0000AOKM,32.9572,-87.1706,Bibb,01007,AL,Alabama,01,OK
USC00412408,32.9619,-102.8219,Yoakum,48501,TX,Texas,48,OK
USC00098657,32.9642,-84.2303,Upson,13293,GA,Georgia,13,OK
IS000004640,32.9667,35.5,,,,,,OK
USW00053909,32.9733,-97.3181,Tarrant,48439,TX,Texas,48,OK
USR0000CCAA,32.9736,-115.1736,Imperial,06025,CA,California,06,OK
USC00097777,32.9744,-82.8045,Washington,13303,GA,Georgia,13,OK
USR0000GLOU,32.975,-82.3528,Jefferson,13163,GA,Georgia,13,OK
USC00042239,32.9897,-116.5872,San Diego,06073,CA,California,06,OK
USR0000CFIS,32.9903,-116.0669,Imperial,06025,CA,California,06,OK
USC00021314,32.9947,-111.5367,Pinal,04021,AZ,Arizona,04,OK
USC00417588,32.9964,-96.7428,Collin,48085,TX,Texas,48,OK
USR0000TLND,33.0,-94.8,Morris,48343,TX,Texas,48,OK
CHM00056029,33.0,96.967,,,,,,OK
CHM00057290,33.0,114.017,,,,,,OK
USC00023150,33.0094,-109.9855,Graham,04009,AZ,Arizona,04,OK
USR0000GBRE,33.0097,-83.7397,Monroe,13207,GA,Georgia,13,OK
USS0007S03S,33.01,-107.87,Grant,35017,NM,New Mexico,35,OK
USC00095314,33.0125,-82.3914,Jefferson,13163,GA,Georgia,13,OK
USR0000CPHI,33.0164,-116.6339,San Diego,06073,CA,California,06,OK
USC00047248,33.0217,-117.0814,San Diego,06073,CA,California,06,OK
USR0000TGRE,33.0353,-96.1639,Hunt,48231,TX,Texas,48,OK
USC00388426,33.0367,-80.2325,Dorchester,45035,SC,South Carolina,45,OK
USW00053120,33.0375,-116.9158,San Diego,06073,CA,California,06,OK
USC00414967,33.0642,-101.0489,Garza,48169,TX,Texas,48,OK
CHM00057127,33.067,107.033,,,,,,OK
AGM00060555,33.068,6.089,,,,,,OK
USC00099194,33.0714,-82.0072,Burke,13033,GA,Georgia,13,OK
POM00008524,33.073,-16.35,,,,,,OK
USR0000CGOO,33.0736,-116.8458,San Diego,06073,CA,California,06,OK
USR0000CJUL,33.0758,-116.5908,San Diego,06073,CA,California,06,OK
USC00044412,33.0764,-116.5925,San Diego,06073,CA,California,06,OK
USC00026194,33.0772,-113.0317,Maricopa,04013,AZ,Arizona,04,OK
USR0000ABLA,33.0867,-109.9506,Graham,04009,AZ,Arizona,04,OK
JA000047678,33.117,139.783,,,,,,OK
USC00042863,33.1211,-117.09,San Diego,06073,CA,California,06,OK
USC00410408,33.1244,-94.1661,Cass,48067,TX,Texas,48,OK
USC00010178,33.1272,-88.155,Pickens,01107,AL,Alabama,01,OK
USW00003177,33.1281,-117.2794,San Diego,06073,CA,California,06,OK
USC00292848,33.1461,-107.1842,Sierra,35051,NM,New Mexico,35,OK
USC00418743,33.1481,-95.6269,Hopkins,48223,TX,Texas,48,OK
USC00410394,33.1525,-100.2333,Stonewall,48433,TX,Texas,48,OK
USW00003728,33.1533,-79.3636,Charleston,45019,SC,South Carolina,45,OK
USC00046386,33.1553,-116.1689,San Diego,06073,CA,California,06,OK
USC00017025,33.1581,-85.2911,Randolph,01111,AL,Alabama,01,OK
USR0000SWIT,33.1597,-79.8306,Berkeley,45015,SC,South Carolina,45,OK
USC00413992,33.1644,-99.7389,Haskell,48207,TX,Texas,48,OK
USC00413734,33.1678,-96.0983,Hunt,48231,TX,Texas,48,OK
USC00416108,33.1689,-95.0056,Titus,48449,TX,Texas,48,OK
USC00418818,33.1714,-101.7981,Lynn,48305,TX,Texas,48,OK
USR0000TLBJ,33.1728,-97.3756,Denton,48121,TX,Texas,48,OK
USW00053864,33.1783,-86.7817,Shelby,01117,AL,Alabama,01,OK
USW00053914,33.1803,-96.5903,Collin,48085,TX,Texas,48,OK
USC00027480,33.1819,-110.5261,Gila,04007,AZ,Arizona,04,OK
USC00417074,33.1869,-102.8281,Yoakum,48501,TX,Texas,48,OK
USC00411128,33.1908,-102.2681,Terry,48445,TX,Texas,48,OK
USC00416119,33.1964,-95.2236,Franklin,48159,TX,Texas,48,OK
USC00293530,33.1975,-108.2075,Grant,35017,NM,New Mexico,35,OK
USC00417206,33.1986,-101.3744,Garza,48169,TX,Texas,48,OK
USC00412404,33.1992,-97.105,Denton,48121,TX,Texas,48,OK
USC00017999,33.2053,-86.2114,Talladega,01121,AL,Alabama,01,OK
USW00003991,33.2061,-97.1989,Denton,48121,TX,Texas,48,OK
USC00414517,33.2064,-98.1689,Jack,48237,TX,Texas,48,OK
USC00411063,33.2064,-97.7761,Wise,48497,TX,Texas,48,OK
USR0000GOCO,33.2083,-83.7136,Jasper,13159,GA,Georgia,13,OK
USC00046377,33.2097,-117.395,San Diego,06073,CA,California,06,OK
USR0000SSV2,33.2106,-81.5906,Barnwell,45011,SC,South Carolina,45,OK
USC00018380,33.2119,-87.6161,Tuscaloosa,01125,AL,Alabama,01,OK
USW00093806,33.2119,-87.6161,Tuscaloosa,01125,AL,Alabama,01,OK
USW00073801,33.2125,-87.5914,Tuscaloosa,01125,AL,Alabama,01,OK
USW00053121,33.2194,-117.3494,San Diego,06073,CA,California,06,OK
USW00093992,33.2208,-92.8142,Union,05139,AR,Arkansas,05,OK
USC00049226,33.2217,-117.0381,San Diego,06073,CA,California,06,OK
USR0000CRCH,33.2222,-116.4975,San Diego,06073,CA,California,06,OK
JA000047815,33.233,131.617,,,,,,OK
JA000047892,33.233,132.55,,,,,,OK
USC00412334,33.2331,-97.6225,Wise,48497,TX,Texas,48,OK
USC00049378,33.2353,-117.2322,San Diego,06073,CA,California,06,OK
USW00093045,33.2367,-107.2681,Sierra,35051,NM,New Mexico,35,OK
USR0000CVAL,33.2372,-117.0086,San Diego,06073,CA,California,06,OK
USC00043914,33.2372,-116.7614,San Diego,06073,CA,California,06,OK
USC00385946,33.2425,-79.9869,Berkeley,45015,SC,South Carolina,45,OK
JA000047899,33.25,134.183,,,,,,OK
USC00414570,33.2542,-100.5731,Kent,48263,TX,Texas,48,OK
USC00380490,33.2547,-81.2361,Barnwell,45011,SC,South Carolina,45,OK
USC00040983,33.2558,-116.4036,San Diego,06073,CA,California,06,OK
USC00034548,33.2586,-93.1822,Columbia,05027,AR,Arkansas,05,OK
USR0000ATRA,33.2667,-109.3683,Greenlee,04011,AZ,Arizona,04,OK
AGM00060557,33.267,-0.3,,,,,,OK
JA000047813,33.267,130.3,,,,,,OK
USC00013781,33.2725,-86.8336,Shelby,01117,AL,Alabama,01,OK
USC00020975,33.28,-111.1583,Pinal,04021,AZ,Arizona,04,OK
USC00384449,33.2844,-79.6964,Berkeley,45015,SC,South Carolina,45,OK
USC00011620,33.285,-86.3431,Talladega,01121,AL,Alabama,01,OK
USC00380448,33.2911,-81.0328,Bamberg,45009,SC,South Carolina,45,OK
USC00419916,33.3039,-94.1583,Cass,48067,TX,Texas,48,OK
USC00031140,33.3064,-92.4833,Union,05139,AR,Arkansas,05,OK
USW00023009,33.3075,-104.5083,Chaves,35005,NM,New Mexico,35,OK
USC00419016,33.3144,-99.2006,Throckmorton,48447,TX,Texas,48,OK
USC00383470,33.3169,-79.3228,Georgetown,45043,SC,South Carolina,45,OK
JA000047814,33.317,130.933,,,,,,OK
USC00384205,33.3172,-80.4183,Orangeburg,45075,SC,South Carolina,45,OK
USC00411968,33.3192,-95.6039,Hopkins,48223,TX,Texas,48,OK
USC00293577,33.3217,-108.8794,Catron,35003,NM,New Mexico,35,OK
USC00095988,33.3328,-83.6975,Jasper,13159,GA,Georgia,13,OK
USC00291445,33.3433,-103.6783,Lea,35025,NM,New Mexico,35,OK
USR0000AGLO,33.3503,-110.6519,Gila,04007,AZ,Arizona,04,OK
USW00063826,33.355,-81.3278,Barnwell,45011,SC,South Carolina,45,OK
USR0000ADRL,33.3597,-109.8331,Graham,04009,AZ,Arizona,04,OK
USS0007S04S,33.36,-107.83,Sierra,35051,NM,New Mexico,35,OK
USC00034185,33.3614,-93.5675,Lafayette,05073,AR,Arkansas,05,OK
USR0000SSV1,33.3622,-81.6836,Aiken,45003,SC,South Carolina,45,OK
USW00053819,33.3633,-84.5658,Fayette,13113,GA,Georgia,13,OK
USW00003820,33.3644,-81.9633,Richmond,13245,GA,Georgia,13,OK
USR0000GNEW,33.3653,-84.8594,Coweta,13077,GA,Georgia,13,OK
MO000060156,33.367,-7.583,,,,,,OK
JA000047805,33.367,129.55,,,,,,OK
USC00297649,33.3678,-105.6611,Lincoln,35027,NM,New Mexico,35,OK
USS0008S08S,33.37,-108.71,Catron,35003,NM,New Mexico,35,OK
USR0000ASCA,33.3717,-110.4569,Gila,04007,AZ,Arizona,04,OK
USR0000TTEX,33.3739,-94.0456,Bowie,48037,TX,Texas,48,OK
USC00046657,33.3781,-116.84,San Diego,06073,CA,California,06,OK
USC00297605,33.38,-104.5419,Chaves,35005,NM,New Mexico,35,OK
USC00410206,33.3867,-97.7164,Wise,48497,TX,Texas,48,OK
USR0000COKG,33.3933,-116.795,San Diego,06073,CA,California,06,OK
USC00023501,33.3947,-110.7933,Gila,04007,AZ,Arizona,04,OK
USC00010764,33.3953,-87.0078,Jefferson,01073,AL,Alabama,01,OK
USC00096335,33.3997,-84.915,Coweta,13077,GA,Georgia,13,OK
USS0005R01S,33.4,-105.79,Lincoln,35027,NM,New Mexico,35,OK
CHM00056096,33.4,104.917,,,,,,OK
USW00023191,33.405,-118.4158,Los Angeles,06037,CA,California,06,OK
SYM00040080,33.412,36.516,,,,,,OK
USR0000TMIL,33.4136,-99.4006,Baylor,48023,TX,Texas,48,OK
USC00018024,33.4164,-86.135,Talladega,01121,AL,Alabama,01,OK
USC00022782,33.4192,-111.6444,Maricopa,04013,AZ,Arizona,04,OK
USC00028499,33.4258,-111.9217,Maricopa,04013,AZ,Arizona,04,OK
USW00023183,33.4278,-112.0039,Maricopa,04013,AZ,Arizona,04,OK
USC00418942,33.4367,-94.0772,Bowie,48037,TX,Texas,48,OK
USW00053151,33.4392,-117.1903,Riverside,06065,CA,California,06,OK
USC00380184,33.4408,-79.5672,Georgetown,45043,SC,South Carolina,45,OK
USR0000ATAL,33.4411,-86.0811,Talladega,01121,AL,Alabama,01,OK
USR0000CCAS,33.445,-117.4181,San Diego,06073,CA,California,06,OK
USC00021027,33.4478,-112.5653,Maricopa,04013,AZ,Arizona,04,OK
JA000047778,33.45,135.75,,,,,,OK
USC00098677,33.4506,-82.4822,McDuffie,13189,GA,Georgia,13,OK
USC00010505,33.4528,-87.3572,Tuscaloosa,01125,AL,Alabama,01,OK
USW00013977,33.4536,-94.0075,Miller,05091,AR,Arkansas,05,OK
USC00419711,33.4561,-101.0925,Crosby,48107,TX,Texas,48,OK
USC00290992,33.4594,-104.4042,Chaves,35005,NM,New Mexico,35,OK
USW00053854,33.4617,-80.8581,Orangeburg,45075,SC,South Carolina,45,OK
USC00020288,33.4625,-111.4814,Pinal,04021,AZ,Arizona,04,OK
USW00013837,33.4669,-82.0386,Richmond,13245,GA,Georgia,13,OK
USC00020808,33.4783,-109.7517,Graham,04009,AZ,Arizona,04,OK
USC00418566,33.4792,-100.8761,Dickens,48125,TX,Texas,48,OK
USW00013939,33.4825,-90.9853,Washington,28151,MS,Mississippi,28,OK
USR0000CSBB,33.4833,-119.0333,Santa Barbara,06083,CA,California,06,OK
USC00386527,33.4889,-80.8742,Orangeburg,45075,SC,South Carolina,45,OK
USW00013978,33.4964,-90.0867,Carroll,28015,MS,Mississippi,28,OK
USC00024977,33.4992,-112.3631,Maricopa,04013,AZ,Arizona,04,OK
AGM00060559,33.511,6.777,,,,,,OK
USC00381093,33.5214,-79.0975,Georgetown,45043,SC,South Carolina,45,OK
USC00415409,33.5281,-101.8761,Lubbock,48303,TX,Texas,48,OK
USR0000CSRO,33.5286,-117.2306,Riverside,06065,CA,California,06,OK
USC00094700,33.5311,-84.3544,Clayton,13063,GA,Georgia,13,OK
AGM00060549,33.536,-0.242,,,,,,OK
USR0000ASTH,33.5406,-109.3169,Greenlee,04011,AZ,Arizona,04,OK
USR0000CBCN,33.5417,-117.5917,Orange,06059,CA,California,06,OK
USC00415183,33.55,-102.3758,Hockley,48219,TX,Texas,48,OK
USC00380072,33.55,-81.6969,Aiken,45003,SC,South Carolina,45,OK
USC00410984,33.5511,-97.8472,Montague,48337,TX,Texas,48,OK
USC00025700,33.5544,-111.4425,Maricopa,04013,AZ,Arizona,04,OK
USR0000CANZ,33.555,-116.673,Riverside,06065,CA,California,06,OK
MOM00060155,33.557,-7.66,,,,,,OK
USC00090311,33.5572,-82.3369,Columbia,13073,GA,Georgia,13,OK
